0,1.3899612e-05,0.004721164,0.00020793236,0.98207194,0.010226955,0.002700887,2.078133e-05,2.116182e-05,1.3436304e-06,9.36981e-06,4.5422407e-06
1,6.8909336e-05,2.9702249e-05,0.00012298624,4.2564647e-05,0.00015427034,0.99936503,2.1109313e-06,4.41313e-05,5.1488885e-05,0.00010985824,8.9759205e-06
2,3.2140404e-05,0.000115225965,0.00015236714,9.902878e-05,0.95022595,0.04185882,0.0003094468,2.5853216e-05,0.00053583214,0.0002837708,0.0063615316
3,0.94535506,4.248895e-07,2.4817717e-05,5.921005e-07,8.227928e-07,0.00043525494,0.0005092943,0.00078144413,1.0281135e-06,0.05288956,1.8072437e-06
4,3.7747975e-07,3.7942417e-08,0.0003917934,3.0470397e-07,3.2081402e-08,6.4367134e-07,1.4720912e-05,7.75526e-06,6.8386275e-05,0.9995159,1.08643896e-07
5,1.6101507e-05,0.011098916,0.98588747,4.7165213e-06,4.120115e-05,0.00059253006,7.9261124e-05,4.4154647e-05,0.000776277,0.0012855974,0.00017378073
6,2.2089619e-06,6.6851655e-08,5.8768936e-05,1.7521627e-07,3.6245265e-06,0.00025702675,1.8936707e-05,0.0007252764,0.99890804,1.7209868e-05,8.573574e-06
7,0.00060940854,0.027515508,0.89800215,0.0001040793,0.00044571172,0.020831907,8.089094e-05,0.000115386705,0.00062249345,0.027332418,0.02433999
8,0.00023687612,0.00012581164,0.00016963243,0.00016565125,0.9339636,0.056626566,0.0027422532,0.00022437677,0.0007422965,0.0008044565,0.0041984534
9,0.9992213,1.6647985e-07,3.4810682e-06,1.7047056e-07,1.6686451e-07,6.332324e-05,0.00014753005,0.00037617795,1.686525e-07,0.00018681891,7.165745e-07
10,0.00010111844,0.0002622718,0.0011462133,0.0007161958,0.93501085,0.05124209,0.0034149599,0.00020205115,0.002829019,0.0021525202,0.0029227424
11,0.020659806,0.00022580099,0.0066170893,0.32357106,0.13911572,0.15011552,0.018961051,0.014012333,0.014802766,0.27756497,0.034353834
12,1.6719979e-07,0.89817244,0.10179737,1.4660874e-07,2.014797e-06,7.640277e-06,1.3030236e-06,1.1376111e-05,2.2105585e-06,3.853735e-06,1.4808838e-06
13,1.6894387e-06,2.9139497e-07,0.00022254385,2.3831005e-07,2.8768898e-06,9.538214e-05,6.6112014e-05,0.00048014973,0.9990903,3.2996806e-05,7.3898846e-06
14,2.8441744e-07,0.96235824,0.034641773,2.0173045e-05,0.002051098,0.00011148165,6.899641e-06,7.487543e-07,4.3268196e-06,0.00046078046,0.00034432946
15,0.9261094,9.655392e-09,2.7332446e-06,9.4288524e-08,1.8424813e-05,0.0004405503,0.00019931806,3.1488857e-05,1.6820406e-05,9.966573e-05,0.07308155
16,0.0011833805,9.190485e-09,2.537832e-07,1.5194544e-06,9.663012e-05,2.5990783e-05,2.5511108e-07,3.1976967e-08,2.610694e-07,1.8093265e-06,0.99868983
17,0.0014085633,5.065731e-05,0.0012249639,0.00047896447,0.00024372226,0.99132276,3.6188507e-05,0.00059776596,0.0008955461,0.003536766,0.0002041723
18,0.008025699,0.0023782356,0.025927791,0.52048516,0.01918889,0.2703581,0.0049149096,0.03017669,0.006814039,0.104961276,0.006769263
19,1.1205513e-05,2.6123856e-09,8.9234976e-07,4.2408487e-08,1.5191488e-06,0.00034722482,7.439678e-06,7.990867e-07,5.195481e-06,0.999619,6.6949597e-06
20,6.1451624e-07,0.0015370806,0.9971284,6.019397e-06,1.2610858e-06,2.7841561e-05,3.87202e-06,1.2075163e-06,6.3651794e-05,0.0011999004,3.001747e-05
21,0.0004976675,0.00073551625,0.02085038,0.9119644,0.0022768374,0.0037575827,0.0015657813,0.0031049398,0.0040366435,0.04507986,0.0061304187
22,0.00017070772,9.5398256e-08,6.230975e-06,2.2599626e-07,9.673077e-06,0.00067149877,7.582636e-08,1.9172054e-08,3.7082566e-07,2.048097e-05,0.99912053
23,2.6368105e-05,0.49962008,0.48627025,0.0008429653,0.0035594786,0.0015170916,0.00015895738,9.490295e-05,0.00019411753,0.006851165,0.00086461107
24,4.4206718e-07,7.1099386e-08,5.772014e-05,5.596762e-08,9.67835e-07,3.2440035e-05,2.2410932e-05,0.000822212,0.9990596,3.8213293e-06,2.4506716e-07
25,1.9940528e-05,2.6745127e-07,8.891069e-06,1.2505612e-07,4.8303177e-06,5.3253698e-05,9.2964754e-08,3.452357e-09,2.1677192e-07,1.29747805e-05,0.99989927
26,0.00014576087,4.292686e-06,2.6607098e-05,8.9626735e-07,2.0667503e-06,9.11155e-06,0.99936765,0.00024388038,2.0825062e-05,0.00017867191,2.1674616e-07
27,5.6648518e-05,0.58204275,0.40557176,8.7704466e-05,0.0009007313,0.009741081,6.012803e-05,6.570747e-05,4.5555014e-05,0.0009272259,0.0005006652
28,0.0036643106,5.977345e-09,3.7348507e-06,3.7683275e-08,6.5467174e-07,9.904178e-05,8.371491e-08,8.329156e-08,3.9249016e-07,6.7931537e-06,0.9962249
29,6.4294836e-06,0.0022208784,0.9967744,2.6040083e-05,6.098359e-06,6.374101e-05,9.8431905e-05,2.669989e-05,0.00024417747,0.0005231986,1.002641e-05
30,0.010143126,0.0030308347,0.011124668,0.00071954896,0.004131,0.18744947,0.00017022793,4.4885135e-05,4.2605916e-05,0.0041682045,0.7789754
