0,1.7850662e-05,0.00056713383,3.4162204e-05,0.9753017,0.0229105,0.001126144,2.3254424e-05,8.794296e-06,4.8531547e-07,3.6006838e-06,6.3709526e-06
1,0.0005008265,1.7750277e-05,2.4702656e-06,0.00038171187,3.129397e-05,0.9986652,1.2570805e-05,0.0003489768,2.767345e-06,3.4261415e-05,2.125801e-06
2,7.092009e-06,0.00094300404,4.5566985e-06,0.00017972136,0.8801685,5.4300403e-06,7.887635e-05,1.3594107e-06,1.7065155e-05,0.0019585246,0.11663591
3,0.9999759,2.0120916e-09,1.2193856e-09,2.1190816e-08,1.0310947e-08,4.614966e-07,1.8939946e-07,1.339629e-07,4.607358e-09,2.189868e-05,1.4098597e-06
4,1.975423e-06,1.3842319e-07,0.0009664732,3.5601925e-08,3.4542456e-08,1.4284392e-07,1.4556308e-05,2.027087e-07,0.00021471991,0.9987909,1.0927487e-05
5,0.00059924903,0.068094045,0.55516726,1.8086694e-05,0.0005017314,0.00025782303,0.00024848853,0.00010252323,0.0047185454,0.059282955,0.31100932
6,5.756842e-05,3.650509e-05,6.952346e-05,2.4902988e-06,5.3345262e-05,0.00016209134,0.00033221795,0.03837602,0.9068176,0.03304845,0.021044236
7,0.01730457,0.03028401,0.18747722,0.00042081432,0.0011932635,0.00286481,0.00054896215,0.0001601479,0.0015438213,0.2095142,0.5486882
8,2.6949026e-06,0.0004980666,7.4546693e-07,4.831358e-05,0.98763984,3.1104844e-06,4.2369345e-05,7.612791e-07,2.6070668e-06,0.00011885248,0.011642669
9,0.9999889,4.2701695e-10,2.0355837e-09,6.579137e-08,1.4172992e-08,1.2741791e-06,7.571844e-07,1.9981262e-07,1.2583931e-08,5.2130704e-06,3.590029e-06
10,1.179934e-06,5.762293e-05,7.547091e-07,8.005898e-05,0.9980202,4.2332663e-06,3.9336628e-05,2.2637494e-07,1.275792e-06,3.702866e-05,0.0017580941
11,1.3375464e-05,2.1221962e-05,1.5126676e-06,0.99737823,0.0021210774,1.5991138e-05,1.2496086e-05,6.892401e-07,1.8975861e-07,1.0312127e-05,0.0004248284
12,5.9235153e-06,0.99355924,0.0046145106,7.921676e-09,1.0681624e-07,5.1257102e-06,6.276481e-08,0.00047930217,2.5387286e-05,8.436317e-06,0.0013019207
13,1.28964e-06,2.245355e-06,2.9961361e-06,1.9423487e-07,7.842592e-06,1.252923e-06,0.00014702107,0.0010180904,0.99426705,0.0016966581,0.0028554688
14,2.2742206e-06,0.9981425,0.00093243935,1.1517174e-05,1.4245647e-05,7.037914e-07,2.5712322e-07,4.017997e-06,3.926362e-06,0.00022027563,0.0006678352
15,0.0050031664,5.298975e-07,4.1262004e-07,1.8836569e-06,0.00021629976,4.084057e-05,0.00011231569,1.4552141e-07,1.2900853e-06,4.2629247e-07,0.9946227
16,0.0013199159,4.886728e-07,1.16672254e-07,1.3516149e-05,0.0084242625,5.1384726e-05,3.588989e-06,8.061148e-09,3.8858053e-07,1.0283509e-06,0.99018526
17,0.003614101,3.472147e-05,2.5784182e-05,0.00087127084,0.00037542268,0.994259,5.3744334e-05,0.0002452628,3.1308606e-05,0.0003333294,0.0001561113
18,1.693804e-05,0.0001768816,1.9108496e-05,0.99757487,0.0016500746,0.00039579664,2.4330813e-05,1.5939002e-05,1.5226509e-06,3.3074542e-05,9.150429e-05
19,3.4892942e-05,1.0004615e-07,2.2230316e-07,4.2148468e-08,1.455547e-06,3.2523067e-06,2.1405094e-06,9.159273e-08,3.9639517e-06,0.9997421,0.00021182692
20,1.3418952e-06,0.0025901985,0.99690586,4.958296e-06,7.215251e-07,2.7620954e-06,1.2113594e-06,1.8737217e-07,8.373355e-06,0.00035887357,0.0001254741
21,7.830177e-08,2.7233646e-06,1.2550561e-06,0.99998283,2.568201e-06,1.258422e-07,7.87813e-08,1.146595e-08,6.9998296e-09,4.4399426e-06,5.850488e-06
22,0.0018535407,6.9613443e-06,4.6416864e-07,6.1862156e-05,0.0028195977,7.7655386e-05,1.6778346e-06,7.06293e-08,1.5605958e-06,5.1957213e-05,0.99512476
23,0.00043807607,0.55552274,0.0011371175,0.00017658685,0.013984418,4.815651e-05,3.60316e-05,7.6493285e-05,0.00011506472,0.009852948,0.41861233
24,3.3501985e-07,1.1651204e-05,1.0406351e-05,1.15582054e-07,5.9359395e-06,6.3748865e-07,4.615785e-05,0.0018583871,0.9963851,3.9665672e-05,0.0016416124
25,0.00035992567,8.4420635e-06,1.5473257e-05,7.030845e-05,0.00035244826,1.6928796e-05,2.687444e-06,7.343137e-08,5.4470515e-06,0.00015615908,0.9990121
26,0.00089251646,8.444185e-06,0.0006740795,2.272853e-05,1.4944848e-05,2.7340593e-05,0.99519664,0.00012863457,0.00029019252,0.0027259442,1.8520224e-05
27,0.002019047,0.9215902,0.021309946,0.00017667204,0.0004848301,0.0056133224,7.4802156e-05,0.019118985,0.0028079718,0.002780957,0.024023354
28,0.008254337,7.260155e-07,6.92631e-08,1.7999997e-06,0.00017443187,0.00043300743,1.9893916e-06,2.2626426e-07,8.202892e-07,9.691569e-06,0.99112284
29,5.6002673e-06,0.00030727344,0.99882084,6.7315063e-06,7.613283e-06,7.0880337e-06,2.5160605e-05,2.770838e-07,3.128309e-05,0.0007586858,2.941208e-05
30,0.017664758,8.724682e-05,7.296548e-05,0.00040323907,0.015771415,0.0023848522,0.00042962644,6.016197e-06,4.0926916e-05,0.00064644695,0.96249247
